Mass,Temperature,Luminosity,Age,Metallicity,RotationRate,Stage
44.84974165430999,4713.739037279511,604170.9090853429,8.598690547187303,-0.771410637715233,0.9478821921532011,2
23.75068584911733,4103.13279410438,65292.98797014078,7.00488071034759,-0.4178422372487074,1.8684539599561647,2
33.41113115219925,4742.349454915629,215585.29134308652,5.481921695596677,-0.7409467801992953,4.103324387090831,2
8.69876157296133,3349.439163958835,1941.3372846608115,6.099589653645657,0.6859448040971263,4.998906771416761,2
9.695222038552672,3411.538727234918,2837.606425400927,0.919751159000988,0.49380731071104655,9.660763642238672,0
2.1393439516972954,3253.6183230010306,14.32129028135854,4.744458411502808,-0.5969459941635151,9.709451167173121,1
8.529859647301011,5332.943659828087,1812.5775567716692,1.945065924929163,-0.31738151902021317,8.52685116603974,0
14.001657917694734,4993.766194280304,10271.364004233006,2.0917529532981654,0.9332299845284284,3.224428469327188,1
8.932823165409665,6701.466787697568,2130.397180501198,6.616426583245799,0.18831871575930292,9.643880079241153,2
4.526256434477075,3432.6345172064125,197.28180975471486,9.113448956824538,0.6023111946023145,6.924474560294505,3
6.11972996791998,7916.35203316392,566.9736921442429,4.043528538678682,-0.4708179304625417,3.9901072653922642,1
23.092860524833014,3625.492388952912,59179.60524297871,2.085415237391782,-0.5798941596413896,7.046581678149187,1
10.396052548449045,2867.6332277956362,3622.7605608213744,6.490981902994176,0.5678338576930968,0.26357502488661316,2
18.277066066298964,2821.7994840035153,26101.933922466338,8.713158593039674,0.3717449104628803,1.5469313545147145,2
25.220521815657357,4237.460991345412,80563.66924194469,7.485704823213683,0.3619558584235274,8.31388854440804,2
34.55070194860533,4188.631362124096,242437.09027220967,8.688884733060506,0.10526916365838779,6.491179005044395,2
2.061675778070837,7337.710482990518,12.582626057666825,5.370181163397886,0.12715668555309767,3.705527542789652,2
39.99057890556123,3385.1311744838326,404437.96702145,7.521243681248217,0.47139501061250755,5.056599738204916,2
31.432229435596298,2978.499895478184,174105.76455379507,1.4092449479957754,-0.4599950377576094,9.060907281493094,0
4.179775694248708,5518.177045934274,149.29161517022067,3.489263407478283,-0.2944630682860885,6.352623283842957,1
43.69157334292818,4375.269317526102,551304.9527989295,3.9015961531704093,0.7432735410401101,4.041677910949869,1
46.05153278653748,2937.283722984997,662756.9866137401,5.117844504997885,-0.3822695979756845,1.2912339082355966,2
3.147790196757701,2851.3644191404014,55.337587892307006,9.29147283896567,0.09261914275859806,3.008093336093054,3
13.916194642545465,5530.2402006898255,10053.60297821037,8.74422263661952,0.4052789280133682,9.785568304686175,2
40.32944386167376,3799.3998226954222,416560.2411894584,1.3539096679689535,0.999849653666353,4.429894322232597,0
37.43815855014455,5979.403596638637,321070.7016803602,1.7361686223058075,-0.1294173370093361,4.771210692064122,0
9.307598865883229,6995.079210346399,2459.981284787821,3.5828290903932243,-0.14381424675011245,5.036120520730453,1
10.546531234501844,2779.1617482330316,3809.6383609071763,2.9145312202478326,0.685176758867335,8.85262982718729,1
18.58655792928996,2980.2885755998554,27681.93175607973,6.15156182203106,0.6110062225197266,6.078890015414568,2
24.277696961031964,3131.533717875635,70506.02028386411,9.028732717167804,0.46215176346909703,6.967402660874029,3
30.950913099361767,7768.534864582083,164951.82719203018,9.623292501309143,-0.07354072518194221,3.9551940712361295,3
18.508790614531645,2926.022347467448,27278.667256554796,6.539493495826913,-0.3521217596785684,0.3879674240308461,2
23.18048233504408,4291.030535645692,59969.253055304885,8.383210421996855,0.21746096516969726,9.316631851004159,2
37.39879981287445,4821.322947118512,319890.8576301362,5.256769980305664,0.7524465862632819,9.496364041072423,2
1.930491824240835,3815.3046308767275,9.996267824989022,2.091186199131797,0.7675549164171731,9.496615228145707,1
12.696603522766635,7135.8753927771895,7293.004025154133,5.251637236813839,-0.7830033098591231,9.442502157802494,2
35.69614433563917,3140.46362215469,271753.14662290376,5.555275188362135,-0.1432994323736987,8.170895216588654,2
44.77082120059124,3680.007236688574,600458.1052255641,7.427151066493431,-0.0705560876025011,6.877500896151636,2
25.63270436157174,6036.502445615946,85266.90511780915,2.2066310671764175,0.9552307350475064,8.460648190846127,1
26.65246291473925,6020.509577154801,97741.88650708605,3.68942071704645,0.35599603048516903,6.045407766110259,1
5.447883365854825,6059.453902008948,377.3960097970695,3.6466344174535172,-0.18550716547585888,1.4302591775310338,1
22.425877104490386,7637.579826860794,53410.05589831305,9.594801561454238,-0.947884228028814,3.9730598339100682,3
26.677601596105657,3660.6451735164396,98064.93363286459,4.445010153663922,0.13077032019839185,9.715819628532081,1
12.19927813137301,2933.7993302837867,6341.171005135673,7.553388733308483,-0.8078480487232877,3.5762643545969977,2
13.535237224374109,8309.438262463415,9122.850360539975,7.510605699930646,0.6688999146955261,8.691496345940559,2
18.92647973892067,7764.682371284121,29494.73201654397,2.6627864061843813,0.5050373211407242,1.0227935606712089,1
1.1015527691085458,3715.4197543968135,1.402873698279005,5.722978196823604,-0.07898168018364249,3.408420039517149,2
16.171750362600594,2982.698913135707,17007.857181692067,8.944085904253294,-0.14157844091660055,3.574437914801058,2
10.651255549127578,4920.863997502544,3943.6904250307553,4.757225217374925,0.7946779311375374,0.6108651767789036,1
16.44211787367794,4776.7674489729025,18024.04033886333,9.451723898352036,-0.4230832991637432,1.2790338688488743,3
6.076130377780635,3630.203888821707,552.9613724451887,2.1524377109483743,-0.5019600757864584,2.0123355901055326,1
44.537311308920756,5287.081479877268,589568.1093970658,0.750849466682567,0.8783948656515241,8.394374349020119,0
29.72026343234703,8144.221452363177,143114.71531689243,8.915624192716047,0.6184916735069652,0.7276797004040833,2
33.98720572531003,3198.1102776585803,228878.03229868613,8.478335167642545,0.6412511861343893,3.0571389233094335,2
39.47964480650618,3529.5848301707297,386639.5961674723,9.92597286057911,-0.609612371448149,0.20073252563374838,3
24.972265726559957,3686.110966088505,77822.07680169231,6.797140946243136,-0.7134080171381312,6.986714679489945,2
4.4373223755624425,3180.5134096137353,184.04475115812403,9.367512387404824,-0.9479409003657302,6.241000591429461,3
26.901616436745535,3371.4726759511605,100977.43084340464,8.271220760590268,-0.5259169821626399,6.485324394326104,2
29.383371789241867,5853.8158799768535,137516.7836148672,8.445819067869667,0.5483809834286495,3.8063895686747253,2
37.297429761798064,4759.302826876029,316866.38316749333,5.69572428883814,-0.5199231624717005,2.161851430548934,2
21.639811356861,6691.145695076759,47139.73609342708,3.8298223331879413,0.4582065671897524,7.23117011153173,1
6.466257109498631,6646.490798598422,687.52008684631,9.346235144707386,-0.496183469265157,8.130066940132883,3
14.260417699356351,3368.536010531852,10951.229059580386,4.326850584402786,-0.20941500409865665,1.4721548311721975,1
18.21780659029189,2892.295402552287,25806.927677719315,5.392805478824194,0.9663245798228168,4.919611336580472,2
32.3312703424469,2676.287804976959,192167.38995058025,4.466681928180625,-0.5103765374317288,2.562285251590739,1
28.581837402978703,3520.6030598535986,124829.00389037814,5.652534956462369,-0.2472587454034647,1.7642579259407238,2
17.869226622302527,6060.903889201665,24119.602626576598,4.7103457391333485,-0.3978256390695727,7.369820603600491,1
49.32711091476968,6945.970737744359,842946.2416131779,0.489195910208964,-0.7807500273399954,5.427159661181086,0
30.328163485908668,2998.6252264421446,153624.82239514816,8.821661378216909,-0.020211715738350122,2.240234790548811,2
11.937616907626124,3693.4060310365553,5877.758417746508,4.449494250968541,-0.24261867333399545,3.1690001109942965,1
5.178945383758147,3554.3451911382867,316.1146758010532,5.893547048588414,0.3897741716145602,9.66987134614465,2
7.727671045298168,3076.2182286054544,1282.8332058207845,1.4004861495522904,0.6351890939030924,8.50192769061471,0
12.373290646386955,3288.1514232732943,6663.436308119492,0.04384460134656497,0.08849942899127705,8.81147275444397,0
8.118000525651828,2947.4481055585625,1524.3046092166358,2.460448035499993,-0.9356071558253263,4.654119761099009,1
9.409694500160157,7649.925425787074,2555.7262445430815,7.048814461012169,0.23784471246944316,6.275691912816663,2
14.32624891782297,3164.7699631490223,11129.194297833154,1.0009533558276573,-0.8892185399581216,3.8300006280236754,0
8.751342405208266,2909.7681644333225,1982.7199084830022,9.089785529460814,0.23271264719804985,0.8693485593200164,3
44.84859468885861,5199.256250068734,604116.8331099186,2.158075467868284,0.37005989853837695,4.0705861755021475,1
4.103663908515946,3480.865367853239,139.99136443152332,2.0538902067748404,-0.6044647447649631,5.980409456750733,1
26.273118339555708,5003.8537391644995,92958.83598669016,1.8232645365987403,0.6386922974435421,2.942728280604501,0
20.57880166678411,2685.4585370605378,39533.95699411607,0.14967731258393382,0.8221702631480972,8.494710689801416,0
49.12069298373946,8024.857475916252,830664.5906500632,7.720336630097564,0.6261739282276393,1.5958915758285264,2
5.690741218185812,3689.621343834198,439.6336527199732,8.751594967140132,-0.3897816195758357,3.7345779854255072,2
19.952994392382507,6239.237868013603,35483.64958343182,6.1454853991358265,0.17328602489126887,1.336548662709609,2
48.47657462044091,3262.442483073723,793161.703231904,1.8901178169818245,0.8296302983824555,4.107838126453731,0
43.28880558210962,6142.827913330696,533721.3925397451,2.8599271894393885,-0.35867054755430017,0.4926469192452775,1
40.87189634036907,5594.8881293749955,436502.52346668165,4.764507706675984,0.6400556445308501,2.79823901111029,1
12.969351069542498,4030.0015345965226,7856.224084389313,9.543916056716775,-0.981049737476607,4.067279025625469,3
8.627290610764284,2771.494675352416,1886.0816784266697,2.4810402044592506,-0.9927065944306475,4.833837096439247,1
33.46529667422911,5800.742575989609,216811.03268669834,7.319142580159681,0.5194233206779348,5.482593948903904,2
46.475861857466526,6480.472425520224,684378.0666400541,4.400087750696274,0.5228951642542423,2.8224121849201973,1
27.882468361395095,3134.3167724619375,114461.4552703911,2.985495010116618,0.5779543757045875,5.278109212687236,1
28.623473204548002,4002.9875918269063,125466.60784075825,4.564600210850917,0.8600536757763246,5.139145753464392,1
14.070956773648179,2777.786795980185,10450.394880067024,0.7213551082369131,-0.7641873763594316,3.2301627036744636,0
38.49769736627765,6453.858298551698,354014.98011497554,7.988886835594321,-0.5360300300326233,8.318983273499136,2
9.433483053020415,3463.1603322469223,2578.411666510196,2.440586260549842,0.8074498407476152,5.5018471532762945,1
16.25159389657176,5615.973352960258,17303.576006094107,7.256867110697775,-0.6455276044552931,3.3894702155907956,2
21.329278286959198,6342.561962470429,44814.29431929406,0.6928002307674653,0.36445853515316795,9.478651269599688,0
25.429757896354303,3346.6824759194938,82927.3503486045,9.551434576095204,0.06092600008163074,8.466612889404495,3
12.196245647512503,3639.6289368582256,6335.655733271598,1.9382197042029292,-0.8336126462969855,9.82761933436283,0
5.830357554486256,3145.278826331017,478.55643720899155,8.828593341308734,-0.4294726761169343,6.953115358989666,2
30.569940117837465,5035.586842906797,157954.15626160507,8.096637364058191,0.040744432881935744,3.844406764509864,2
14.502664606688763,4242.597221190104,11616.28642810633,9.678920641573345,0.7047002333676682,2.8805206001222223,3
29.10378724898835,4458.008681576465,132991.31323241864,4.784127702848039,0.4150769792293474,6.666846652377362,1
7.802699492182695,2635.913125906121,1326.9577153341884,7.276698965521056,0.2437663229098661,9.810084166703506,2
24.10889108255539,5155.340000283589,68805.05118878637,3.7133994638074626,-0.007934220117170376,6.304479293028104,1
26.676212684324135,5137.112529981721,98047.06540842146,1.8518386978167414,-0.4026320323717314,8.827987915799397,0
2.6859944874391024,4746.787994731439,31.759079729509214,4.436328570005154,-0.7615101773614776,3.3581239673729093,1
16.896553481876637,3745.9144546331045,19828.663631983298,1.6658326637306642,-0.18184793086780893,4.128842446495131,0
6.807292379254815,5456.308988595741,823.0200495866205,9.820625781635975,-0.9429630121774148,9.072124871934598,3
3.2624110265911104,2770.5584272635206,62.717013126883096,0.9715024464957566,-0.5778882214662988,7.592980349382406,0
49.49901559625827,5351.740812692401,853272.9286246686,5.896225117291678,-0.13503324825468033,9.815962171642267,2
16.185456864238677,2811.2052930484115,17058.36368496566,6.268373913988019,-0.16278962865616986,7.770165676349195,2
40.51273484814628,6974.209837787326,423224.17358173727,5.385414633311802,-0.9114091380060152,4.5403055014604945,2
12.806568672711816,3429.3135899758736,7516.484034288846,6.625236998261218,0.17812030705058257,5.357573396241395,2
34.10698583897407,2787.7469055027127,231713.6898781866,1.1706459423687905,0.09936851170647243,9.015103375385053,0
38.03537020849536,6215.896225868115,339356.9649072736,5.554635056810858,-0.8437913919581743,5.561302687370675,2
29.822373156331427,2665.5926855245334,144843.06299155153,2.879253585562342,0.8863261049208786,2.6284340042280077,1
23.6316518086529,4219.036712506258,64154.81792380544,9.402358872377556,-0.8012344420982798,4.4126361464225,3
20.6508616159487,2709.3552982593433,40020.602039067606,7.62309581786286,0.7096683024746722,5.211528289606267,2
17.508526500495464,3366.6387083291547,22458.130052838842,9.725419676775829,-0.9993805361699881,1.0575263521561826,3
46.48350429796651,5089.679387134955,684772.0319730925,0.38518513670449356,0.7645621900907662,7.463250475103614,0
41.547908448607686,6019.826554276485,462298.0706010468,2.85848042005528,-0.9605605355913749,1.1826039402142328,1
48.254842842258974,5074.8101897693905,780536.4150289636,1.9622716405171066,0.515624063784232,4.108685362351176,0
6.3024314519286815,7113.238397865052,628.4611818250662,0.1214343272451867,-0.27661837739949413,8.065762171250006,0
36.57028701266185,6484.662370154998,295766.71025766846,2.430834045160751,0.4764336002726397,4.728946579971639,1
46.92318879536979,6958.793092894471,707711.598922411,6.790972075369085,-0.19650958915004302,8.43595364521323,2
9.143530001666441,4366.8586680747285,2311.5251860615103,2.31857833212434,-0.8581841553363165,3.4846250883555383,1
3.418163741602197,3040.8317462852624,73.83716622905465,5.094944420371356,0.5350133907907282,9.58059931058451,2
37.081920399573946,6512.780394959913,310504.40133197623,8.879302968500337,-0.85749462935727,2.173737474871832,2
28.7662083476776,6641.009185269522,127670.09328684838,6.940641624287262,0.8442408719224359,0.478815035394083,2
42.10725596023777,3471.21073080359,484450.36901387974,3.9523444083612596,-0.8980519284166772,8.737022775605144,1
7.074641593651846,5934.804213267554,941.8148867341941,3.730964699731962,-0.04134944445696909,7.5468068879090415,1
39.78383886180852,7051.505321868979,397167.2274342537,4.5628007819447625,0.4460688617015913,2.3966399869669908,1
10.161203270382451,6235.64055445005,3344.321244124326,1.7786439961884648,-0.21350707041592454,9.848941910653073,0
8.266431548998655,2753.302198250338,1624.1018407183474,6.343667666485722,-0.5655330508151306,5.0725732797584255,2
8.296863316756548,2977.9963699281698,1645.124516177745,3.6478866628550093,0.5181819227920541,9.515547857427219,1
40.74727853954597,4749.710143575989,431862.13572570693,8.525129839127816,0.5685894095774529,5.099784836731294,2
33.29334131274039,3431.653417724395,212936.8575776987,7.567961073977585,0.8453899679087344,4.771558409035781,2
26.200964695979053,3851.536511614571,92068.37687826165,6.109026509280679,-0.2476697791378446,4.546471517730204,2
18.005641157762774,3365.714927896933,24770.231602926597,3.6483802042686655,0.01250346899465371,3.415265233716207,1
43.8723069865741,3348.9599399037893,559328.1175938123,2.107218998418109,-0.2737431143078559,5.383644822047862,1
19.683010860389505,3519.318427289674,33831.430565964976,7.763757122415172,-0.4858363562972636,4.580291153290822,2
40.84831202963169,5348.551281003363,435621.59644983953,4.869226898920955,0.5020659230752171,0.463794078573186,1
22.0128319376539,7929.653576325688,50045.578353516474,2.2552528813918014,-0.3206963099660891,2.6783088108926747,1
18.909527028302886,4206.275050285843,29402.36955589185,1.9597944042496622,-0.1437011160152959,2.209915721045028,0
23.18772130491336,2821.4970751365795,60034.825369112405,1.6623550359685766,-0.1926526847519443,8.687612462978558,0
15.13875592079069,3727.5673174771746,13499.436939095676,7.773840350093894,0.42532245129349167,6.02881277454573,2
37.40570807079493,2952.2686295052463,320097.719776536,2.297581981150114,0.8355912522213595,7.660462694452302,1
25.18574746561471,2621.9577854574063,80175.55141257885,5.271156212616723,0.3335121226147546,9.572577773717878,2
11.687413487826182,6269.504947952239,5457.759975529989,4.520948146120834,-0.056834807811534827,6.47598879801146,1
44.98877120640096,3321.81160655336,610751.3836445169,5.800312883290556,0.5584102294777669,9.82783891490697,2
19.25617194652325,3374.330111542272,31332.485221103474,8.772777454708232,0.28194264824427506,3.1864641113560834,2
27.22328776958803,2643.6330289287266,105266.94250359762,8.67879642691649,-0.878779285764373,1.9440451048976493,2
45.33295833713089,2633.1022075404794,627262.3403096452,4.516249957530348,-0.8086728271623167,4.0927678911298235,1
31.249475996108206,3336.9583930168487,170588.43604417975,0.16350884483988584,-0.9241661118527333,4.7609142078644995,0
5.933212231347367,5526.6788328893,508.761913107907,4.270173619085889,-0.08636734758736031,8.964079274240593,1
46.997622968312406,3033.4716092551257,711648.6421816648,6.065873438867163,0.6517068686779297,5.643410346463096,2
31.42263184826375,6928.189670726121,173919.769106101,5.582069943389637,-0.3738336612972959,2.9925918942383687,2
16.811790171388598,3078.1538336004223,19482.687440434507,6.516847696944053,-0.23167963381503665,7.452079400388457,2
7.049676425903024,2781.07637158613,930.2338587664378,1.549216567406104,0.8189542167357813,5.107736177676802,0
39.72185694458777,4581.928286569797,395005.73443798855,6.468885636819518,0.6738068906333097,1.7051062582241847,2
31.041630520832825,3513.0191241905695,166650.1997916348,1.8346896712502845,0.33009622476512,5.810515897153397,0
26.719708489618444,4330.376078833367,98607.73992769865,7.507734567160522,-0.4663924358154974,9.12280591439211,2
44.70523989424279,4292.4077663768885,597385.2619687296,3.397485256494173,-0.765917034623113,8.44196391301062,1
39.451000840104086,5029.422157553648,385658.6608188854,7.101855379480721,-0.9678823546397726,5.9094187290897775,2
7.668576498664284,3126.0385055182323,1248.825160400384,0.48817733307200983,-0.7859786547911582,3.8331234214613827,0
15.654931182997856,2728.2499802766347,15180.255106179708,4.084521655653225,-0.41480711275211446,0.9610896355356905,1
12.49960807674184,2719.156087271554,6904.581908022527,7.0532948774106945,0.10358012715899134,4.749524340983076,2
37.22291999937658,6154.062797889424,314656.37582465215,2.2764364581516263,-0.8719998344952262,7.5455864315428345,1
1.773268493315391,2856.5523982105965,7.425244217099867,7.954917577524253,-0.727544443363102,3.666709825356805,2
28.537495275078694,3192.083648814403,124152.50426339023,6.31148953371827,-0.6378385953841179,2.4309235729614778,2
38.14668841846046,5452.206040888317,342845.88971153216,5.879742103776485,0.2639641859666124,9.320659220782439,2
43.85060527441129,7480.159395085215,558360.3531237872,3.541953053501328,0.23157959796024885,8.233401434534125,1
17.169879260923782,5334.056349177099,20974.197067934,4.829690189107365,0.10153145274430586,6.4189286322594326,1
41.080739503133444,2776.9121415821096,444358.90191112127,5.977519516768752,-0.4989971506081208,1.454155104813142,2
5.620523674064841,3504.627597249097,420.9385832446348,4.729896518009756,-0.257760617562536,1.534597520021113,1
42.33796935755246,3237.4372225543457,493804.5472909567,6.986150106166196,-0.8066205673245139,1.121873955412212,2
6.461684250365923,5418.04758345861,685.8198698784878,4.342632361738526,-0.5470787924838902,6.201337002238158,1
19.924635798962328,3242.12476431869,35307.45147873285,2.0307090856028833,0.7954104529451609,1.2440716850860265,1
39.88503875239972,8117.414106880971,400714.50590575906,2.147198490182462,0.9593834928716569,8.442009268740067,1
7.580879624703812,4624.584944492447,1199.5506824761992,0.06797965074098151,0.2953191712805894,9.93035351801129,0
11.53964462210881,3525.9048238315313,5220.036266881544,3.016567578431138,0.8336465840468403,3.726847028615786,1
36.140403162814,6459.645361411503,283775.8776543677,7.491687228380411,0.2854838008028502,4.591331484974265,2
36.029823173649106,2974.359105504596,280748.5083457095,7.9436854612877195,-0.9336070277890602,7.14550505215822,2
32.09326688097634,5597.842170519095,187261.60731080206,2.0326507455365426,0.993525169972818,9.377814762625082,1
34.72802737890829,3442.860461824807,246820.03142439955,9.590849528745364,-0.8020953966269302,8.951528358208213,3
27.181949723045047,4459.471287736321,104708.54311009923,5.029003906866466,0.3652836028901214,0.670159104623501,2
12.664773039456943,3631.273927714322,7229.211650081001,9.170617702694841,-0.4943275938504199,1.7738108453119736,3
17.35023007584558,6922.773145786846,21755.46316686387,7.070585165797695,-0.21603777418607972,7.570512265722144,2
9.161726068391141,8320.284531245348,2327.665440081536,7.227109895993907,0.29186836960187645,6.920041769521228,2
45.431683010548056,2782.38629637012,632056.4815187661,0.8595857768476506,-0.1270253013845859,1.4188640809972204,0
29.21125055882941,5321.636175232746,134717.96832301954,2.2077113577003376,-0.4989078821377435,5.07043936181552,1
20.10248569650563,2982.2666952548125,36422.870206110805,0.09806018461178162,-0.33110762624335055,7.830064847744427,0
23.15408960184222,2607.801156486005,59730.61461675951,7.164115128362607,-0.31690376615364735,2.265928754400667,2
47.36943864662958,5803.296613677669,731549.6948182364,3.450938501400815,0.9186478090164274,8.725747593773196,1
7.752235015492402,5355.695178170318,1297.1621140942143,7.868658635602705,0.597226031846902,0.6244205707216429,2
29.35286861763818,3409.5823073713636,137017.78023387128,3.3959728371708926,-0.0829024570411998,7.843731342173932,1
25.34384507633485,2671.0846625583026,81950.90764681193,8.195144185465622,-0.6003581593172718,6.196607107919716,2
30.611566348188926,2769.4801211103136,158708.2245545457,1.315675554945647,0.6220322205253119,3.2204735318780564,0
1.0036981726599414,3993.3234602808047,1.0130035496047451,1.741997836007507,-0.685635056783253,7.237232228584922,0
43.618983056313155,3041.9921007111043,548105.7730385393,3.4153566304435254,-0.5790755657159932,7.845421371996481,1
46.61270229593226,6577.50012741913,691456.6920012932,4.09078901493391,-0.2679732163196977,9.345599815909296,1
28.300145861101527,2648.355980742447,120575.8573693533,3.493541080321354,0.7606963917039802,3.74096925432721,1
34.86287611145692,2673.1806867681685,250190.74717600012,7.6388338549069665,-0.7364266627317795,6.891565686201554,2
46.132719120747055,6268.317478190444,666855.4214759452,0.97854441234088,-0.7555316142909478,6.06590114165344,0
35.39120785223859,5104.744691466231,263714.40105923155,3.5186580261884957,-0.012050023389468034,5.299540087625176,1
7.711698241421641,7017.755746709609,1273.5766719971305,8.37402759515944,-0.4471789178126506,8.915123094134875,2
28.856789172323978,5305.840000462451,129082.69462032807,0.6773028018490982,0.13745588329631975,0.1313564099701632,0
30.375080814504507,2991.1623599268373,154458.22767993846,9.424011641636861,-0.09672663063355302,2.892904900425617,3
21.26412049798906,4607.48739015412,44336.96757281514,9.863305254297408,-0.13008178729756636,5.428944671493818,3
36.848567357673666,7176.4457606612605,303719.11538296804,0.8947960565125501,-0.7760540590260134,1.8651032902018683,0
46.72491403697384,4822.379660088034,697300.1982442857,2.9198124973348123,-0.7179006195003197,9.087878683954306,1
46.285868794048135,2640.961472175508,674635.9338301994,3.730282653693208,0.6421571548937002,6.5111916643688525,1
22.596884633066193,3516.1694655963743,54849.16105829393,7.766149772840733,0.7717654751434888,4.831041646856701,2
5.750578487453687,4401.797030871688,456.0268078442809,5.963308853046171,-0.5306329342294995,8.16554741475988,2
49.24357582822049,6238.873116941752,837960.4785847795,6.447213347920748,-0.7730789969504619,4.563773295504528,2
41.96101451365211,2632.032323934659,478587.0350293871,7.577523129956875,-0.8931666561309788,5.630664818107094,2
6.320667792043015,2979.4759272258957,634.8489080880051,1.188610204375887,0.21659522748379367,0.1272348559838179,0
46.05000994260688,5233.218204473844,662680.2830196578,8.333762474533522,0.4307064250004111,3.7204352489312282,2
43.5078284669002,7438.645429261671,543232.7277433475,7.059141843759639,-0.25438002159358897,1.4740256762746007,2
25.990019050591,7643.47504189873,89500.0117703579,5.777643834711739,0.35935173498127915,6.927917938556682,2
29.60464424367197,6760.632245698917,141175.54175612362,8.898455994482736,0.42591763111905223,4.842366893859764,2
20.010234923119498,3686.0651438005675,35841.20939658689,7.0060604752992335,0.8706845627938107,3.087399816777285,2
2.8326057772193636,2743.1174927531983,38.25176491202705,2.024982626683944,-0.8702527243297855,4.73154015978025,1
16.826342358130457,4019.7016105137213,19541.775680997947,4.303156356945911,-0.6154165535378404,2.175335890718327,1
40.16238708504077,2927.8206521956645,410552.13170945516,4.945488240687975,-0.8629480248060237,9.258357661612791,1
0.33113794792968265,4252.6784944460815,0.020894468866313885,0.5616240912365524,0.735987866672221,0.6343290622540387,0
16.741608667388093,3272.8483613804574,19199.510287080855,9.546828758466956,0.5851743200671371,8.667628649431592,3
19.96861781018807,3207.3346891712154,35580.98913086433,1.294486835360816,0.14928414124367806,5.162452008460175,0
26.91604058660235,6162.37176226418,101167.05570072183,6.977638059595002,-0.8326731798976337,6.227570311774291,2
46.000795258996746,4706.864848424844,660204.8179091241,5.067248050547893,-0.4533752826925608,3.0957956469961676,2
17.382665118861468,3491.107601893795,21898.14222533343,0.26606617634538166,-0.40456030388296615,9.670306406263782,0
17.412964774621763,7429.34611512514,22032.030551576026,9.248227283884974,0.12148639203083422,2.8903244893429494,3
36.90131228067644,4704.9412655392525,305243.43888762634,8.519849720101142,-0.4839122119265691,5.929892171689013,2
22.665675250401378,3861.4055267188587,55435.799704893914,5.247336699759317,-0.8540802721740903,9.934825380560577,2
11.3077806647051,2613.510264612393,4862.065619095942,2.297133938033058,0.46152460370659876,8.822834524196114,1
22.6767318550214,4118.229145082716,55530.50544029901,1.2250126778941415,-0.40183957668917736,5.40966527033245,0
7.128765316952013,2990.920293448552,967.2753314293843,3.640290869526945,-0.09525164595339874,9.9047077773754,1
8.901710626660543,4320.726250200021,2104.5398471499448,2.5617285276504442,-0.7446667300353893,7.043561631152885,1
24.96855185970004,3038.8201260740357,77781.57647680803,5.071845098052925,0.6050966067891592,2.1661341198039126,2
21.00437993027694,3633.497235054835,42470.22173596422,9.664428868273056,0.1310637538481152,4.115402483314483,3
45.750810463298194,2830.868949414943,647732.6241504936,5.753785397364117,0.8031712524197256,3.411484006714355,2
18.183455565919992,4429.060799771952,25637.015660693345,8.900411248342078,-0.009056873869333293,3.505735711884773,2
29.07135867887437,3602.3157293193044,132473.39089448916,6.512279586582815,0.8828513436357595,7.6285187496626765,2
31.649987967184565,3515.059612975363,178364.0899631353,4.757712800606133,0.7837364087626519,5.884202980000657,1
0.7534133837578484,4395.46108603475,0.37120742784449184,8.54752955170638,0.15291971291846784,0.47711784473633256,2
33.210514863633854,6479.661959160933,211088.5272488853,4.718967420628245,0.8677868762997267,8.786739988144664,1
8.983994746800596,7105.896792625803,2173.4177651137575,8.687595423398507,-0.35382250541089544,3.0382817907536293,2
48.05740884172581,8324.76252515923,769416.0259578974,2.9228519280618954,-0.2687156745915773,9.971041281440122,1
7.518270114880337,2859.1994274234,1165.2328969257692,1.2968426068922514,-0.9090440973879261,9.54648823031438,0
20.789743773978483,5585.745660631275,40970.56744023777,8.554591498985754,0.17840181352770612,9.411254095151456,2
4.358948437124329,5802.615369625052,172.916350499674,5.8782774862887415,0.44384793985786675,8.13016328023334,2
49.84402516711277,3195.900216896976,874270.5980689614,8.892033058507112,0.5470383804842063,2.2840719836670718,2
25.159531015529005,4964.879552435277,79883.83297295497,9.378893797853909,-0.7003674279077934,5.3730641658849425,3
29.809712364270183,3979.8260080590094,144627.9562908585,0.5457476198107772,-0.11168185537499942,2.3205960055672485,0
3.4471162216825313,6281.167614017948,76.04939117258984,5.014683325570095,-0.6462735758121687,2.6707870103305975,2
37.52302747291897,2682.0331953902273,323625.36231602944,3.7558958452545474,0.3242546977084977,6.148422517419147,1
10.574289095469728,2908.115852372799,3844.8475866944905,6.2623253867304705,-0.6841072551564638,0.5042520989953275,2
44.91290904309162,2880.7082654536875,607154.4038912274,7.937976060051212,0.8083273679121499,9.697639811525006,2
10.336468060052157,4451.0848064757565,3550.606832592241,2.813096257583946,-0.5387307086771733,9.194864408521848,1
9.615317261116962,3125.432135565928,2756.5931006331434,5.572415859887985,-0.4171954674235103,3.8695989643614266,2
1.9238284256199345,6484.57008979966,9.876025005033592,7.0901985132499465,0.7018126443019994,5.20268223526844,2
23.656140560988963,8477.047536695245,64387.805297377265,1.352966517528983,-0.08306477970855242,4.714582250750815,0
28.28557254980456,8263.898597456753,120358.67808376512,8.142528390453156,-0.952008108399854,8.83377780831295,2
3.378861107474783,3664.947688730151,70.90815569778661,6.065034902531202,-0.010827497594708468,6.917158575529499,2
